0.31171,3.61925,0.364017,3.54679
0.286994,3.61055,0.364017,3.54679
0.286586,3.60973,0.364017,3.54679
0.286433,3.60776,0.364017,3.54679
0.285591,3.60804,0.364017,3.54679
0.224017,3.75037,0.364017,3.54679
0.204341,3.72875,0.364017,3.54679
0.302517,3.64507,0.364017,3.54679
0.30257,3.64497,0.364017,3.54679
0.303202,3.64365,0.364017,3.54679
0.302726,3.64384,0.364017,3.54679
0.303367,3.64334,0.364017,3.54679
0.302776,3.64364,0.364017,3.54679
0.302846,3.64335,0.364017,3.54679
0.302784,3.64299,0.364017,3.54679
0.303535,3.64302,0.364017,3.54679
0.302707,3.64268,0.364017,3.54679
0.302656,3.64242,0.364017,3.54679
0.302699,3.64223,0.364017,3.54679
0.302653,3.64193,0.364017,3.54679
0.302672,3.64184,0.364017,3.54679
0.303677,3.64271,0.364017,3.54679
0.302612,3.64156,0.364017,3.54679
0.303781,3.64248,0.364017,3.54679
0.303922,3.64217,0.364017,3.54679
0.303591,3.64303,0.364017,3.54679
0.0894694,3.84631,0.364017,3.54679
0.149257,3.88961,0.364017,3.54679
0.31353,3.91833,0.364736,3.54759
0.357483,3.57204,0.364736,3.54759
0.32749,3.59119,0.364736,3.54759
0.248532,3.7162,0.364736,3.54759
0.297247,3.71723,0.364736,3.54759
0.325031,3.68681,0.364736,3.54759
0.27325,3.79583,0.364736,3.54759
0.215229,3.88905,0.364736,3.54759
0.350147,3.54253,0.411462,3.44708
0.067013,3.41369,0.411462,3.44708
0.0492795,3.41974,0.411462,3.44708
0.121448,3.45781,0.411462,3.44708
0.258963,3.47944,0.411462,3.44708
0.263209,3.48845,0.411462,3.44708
0.337156,3.83517,0.36428,3.54693
0.265536,3.83758,0.36428,3.54693
0.489185,3.45457,0.495585,3.35834
0.485666,3.59231,0.495585,3.35834
0.254893,4.03623,0.325031,3.68681
0.272416,3.92546,0.325031,3.68681
0.298396,3.99468,0.338685,3.71078
0.33877,3.98724,0.360956,3.8432
0.217454,3.67874,0.282446,3.5374
0.0567965,3.76663,0.282446,3.5374
0.0870609,3.73813,0.282446,3.5374
0.123958,3.81049,0.282446,3.5374
0.14461,3.70753,0.282446,3.5374
0.0304492,3.75909,0.282446,3.5374
0.0141312,3.7095,0.282446,3.5374
0.129425,3.66864,0.282446,3.5374
0.11786,3.68674,0.282446,3.5374
0.113918,3.60797,0.282446,3.5374
0.0871981,3.62817,0.282446,3.5374
0.0595505,3.67063,0.282446,3.5374
0.273487,3.88737,0.357483,3.57204
0.131258,3.85075,0.32749,3.59119
-0.500542,3.12099,-0.486709,2.84259
-0.549532,3.11984,-0.486709,2.84259
-0.483632,3.08397,-0.486709,2.84259
-0.491945,3.17859,-0.486709,2.84259
-0.506514,3.18741,-0.486709,2.84259
-0.483123,2.92123,-0.486709,2.84259
-0.447893,2.92007,-0.44583,2.8392
-0.452793,3.12279,-0.44583,2.8392
-0.447213,3.17699,-0.44583,2.8392
-0.447588,2.84873,-0.44583,2.8392
-0.443763,2.92525,-0.44583,2.8392
-0.445064,2.91527,-0.44583,2.8392
-0.450297,2.94201,-0.44583,2.8392
-0.444564,2.927,-0.44583,2.8392
-0.447096,3.04931,-0.44583,2.8392
-0.448597,3.04484,-0.44583,2.8392
-0.448693,3.04315,-0.44583,2.8392
-0.448367,3.04335,-0.44583,2.8392
-0.438561,3.13944,-0.437844,2.80881
-0.42831,3.08316,-0.437844,2.80881
-0.427998,3.09634,-0.437844,2.80881
-0.429534,3.09459,-0.437844,2.80881
-0.427472,3.09386,-0.437844,2.80881
-0.432172,3.09192,-0.437844,2.80881
-0.436574,3.08778,-0.437844,2.80881
-0.44054,3.08354,-0.437844,2.80881
-0.427121,3.09693,-0.437844,2.80881
-0.427245,3.09118,-0.437844,2.80881
-0.439588,3.08298,-0.437844,2.80881
-0.42722,3.0903,-0.437844,2.80881
-0.427412,3.08697,-0.437844,2.80881
-0.427205,3.09131,-0.437844,2.80881
-0.427201,3.09157,-0.437844,2.80881
-0.427267,3.08288,-0.437844,2.80881
-0.440868,3.08178,-0.437844,2.80881
-0.430234,3.07759,-0.437844,2.80881
-0.427129,3.07894,-0.437844,2.80881
-0.430817,3.07295,-0.437844,2.80881
-0.42715,3.07811,-0.437844,2.80881
-0.427134,3.07684,-0.437844,2.80881
-0.427573,3.07387,-0.437844,2.80881
-0.440793,3.07906,-0.437844,2.80881
-0.427614,3.07193,-0.437844,2.80881
-0.427181,3.07687,-0.437844,2.80881
-0.430213,3.07332,-0.437844,2.80881
-0.427469,3.07213,-0.437844,2.80881
-0.427137,3.07518,-0.437844,2.80881
-0.442235,3.07739,-0.437844,2.80881
-0.443795,3.07569,-0.437844,2.80881
-0.430002,3.11758,-0.437844,2.80881
-0.429907,3.11684,-0.437844,2.80881
-0.429279,3.11186,-0.437844,2.80881
-0.428688,3.10609,-0.437844,2.80881
-0.428427,3.10277,-0.437844,2.80881
-0.429177,3.1027,-0.437844,2.80881
-0.443057,3.05423,-0.437844,2.80881
-0.43879,3.06202,-0.437844,2.80881
-0.441025,3.05883,-0.437844,2.80881
-0.433653,3.05475,-0.437844,2.80881
-0.434054,3.05177,-0.437844,2.80881
-0.431283,3.06191,-0.437844,2.80881
-0.429588,3.05394,-0.437844,2.80881
-0.441559,3.14211,-0.437844,2.80881
-0.435853,3.13696,-0.437844,2.80881
-0.434271,3.1405,-0.437844,2.80881
-0.435875,3.14085,-0.437844,2.80881
-0.433698,3.1358,-0.437844,2.80881
-0.440715,3.13606,-0.437844,2.80881
-0.432573,3.13134,-0.437844,2.80881
-0.431442,3.12612,-0.437844,2.80881
-0.430986,3.12358,-0.437844,2.80881
-0.43573,3.13912,-0.437844,2.80881
-0.435785,3.13977,-0.437844,2.80881
-0.435959,3.14039,-0.437844,2.80881
-0.434527,3.13382,-0.437844,2.80881
-0.43357,3.15096,-0.437844,2.80881
-0.432688,2.96233,-0.437844,2.80881
-0.429741,3.03281,-0.437844,2.80881
-0.429006,2.90139,-0.437844,2.80881
-0.430416,2.89517,-0.437844,2.80881
-0.440367,3.04923,-0.437844,2.80881
-0.440801,2.99956,-0.437844,2.80881
-0.43286,2.92308,-0.437844,2.80881
-0.434133,2.98415,-0.437844,2.80881
-0.440963,2.90762,-0.437844,2.80881
-0.429139,3.04964,-0.437844,2.80881
-0.430663,3.04305,-0.437844,2.80881
-0.444742,3.03729,-0.437844,2.80881
-0.438904,3.02955,-0.437844,2.80881
-0.436571,3.02767,-0.437844,2.80881
-0.436064,3.01963,-0.437844,2.80881
-0.436679,3.02386,-0.437844,2.80881
-0.436645,3.02144,-0.437844,2.80881
-0.436881,3.01716,-0.437844,2.80881
-0.428971,3.02871,-0.437844,2.80881
-0.363011,3.40923,-0.438561,3.13944
-0.362429,3.40812,-0.438561,3.13944
-0.36178,3.4074,-0.438561,3.13944
-0.361745,3.40677,-0.438561,3.13944
-0.361711,3.40619,-0.438561,3.13944
-0.361723,3.40639,-0.438561,3.13944
-0.422142,3.08243,-0.412375,2.92267
-0.424301,3.07463,-0.412375,2.92267
-0.423223,3.07696,-0.412375,2.92267
-0.420302,3.06257,-0.412375,2.92267
-0.423456,3.06731,-0.412375,2.92267
-0.421885,3.07006,-0.412375,2.92267
-0.41597,3.13764,-0.412375,2.92267
-0.425995,3.13085,-0.412375,2.92267
-0.426222,3.14866,-0.412375,2.92267
-0.419585,3.14723,-0.412375,2.92267
-0.423302,3.14799,-0.412375,2.92267
-0.420948,3.14659,-0.412375,2.92267
-0.419666,3.14582,-0.412375,2.92267
-0.419455,3.14536,-0.412375,2.92267
-0.419678,3.14552,-0.412375,2.92267
-0.425326,3.15793,-0.412375,2.92267
-0.421895,3.14724,-0.412375,2.92267
-0.418162,3.1469,-0.412375,2.92267
-0.417467,3.14574,-0.412375,2.92267
-0.41821,3.14431,-0.412375,2.92267
-0.423319,3.05054,-0.412375,2.92267
-0.404193,3.2564,-0.412375,2.92267
-0.405188,3.25456,-0.412375,2.92267
-0.405867,3.2515,-0.412375,2.92267
-0.405883,3.25017,-0.412375,2.92267
-0.426696,3.08994,-0.423791,3.01126
-0.426553,3.08597,-0.423791,3.01126
-0.43505,3.27916,-0.423791,3.01126
-0.425494,3.0832,-0.422908,2.99811
-0.424817,3.07861,-0.422908,2.99811
-0.424731,3.05435,-0.422908,2.99811
-0.474259,3.21717,-0.477215,3.10165
-0.519109,3.13503,-0.522339,2.98126
-0.551006,3.08621,-0.549212,3.01574
-0.469604,3.13978,-0.465755,2.81996
-0.477215,3.10165,-0.465755,2.81996
-0.478347,3.0862,-0.465755,2.81996
-0.369505,3.41579,-0.434271,3.1405
-0.367969,3.41435,-0.434271,3.1405
-0.366404,3.41289,-0.434271,3.1405
-0.367691,3.41337,-0.434271,3.1405
-0.36756,3.41291,-0.434271,3.1405
-0.36629,3.41143,-0.434271,3.1405
-0.365923,3.40917,-0.434271,3.1405
-0.493693,3.28041,-0.491945,3.17859
-0.36405,3.41037,-0.435959,3.14039
-0.369895,3.41657,-0.43357,3.15096
-0.421367,3.14614,-0.42806,2.87319
-0.407835,3.2668,-0.405633,2.97663
-0.411206,3.26394,-0.405633,2.97663
-0.408633,3.26487,-0.405633,2.97663
-0.40988,3.26505,-0.405633,2.97663
-0.412633,3.26151,-0.405633,2.97663
-0.411801,3.2615,-0.405633,2.97663
-0.412606,3.26163,-0.405633,2.97663
-0.411906,3.26322,-0.405633,2.97663
-0.412494,3.26263,-0.405633,2.97663
-0.412046,3.26216,-0.405633,2.97663
-0.4054,3.26344,-0.405633,2.97663
-0.408548,3.26252,-0.405633,2.97663
-0.40895,3.26138,-0.405633,2.97663
-0.408384,3.26063,-0.405633,2.97663
-0.409316,3.32058,-0.405633,2.97663
-0.4092,3.26407,-0.405633,2.97663
-0.409177,3.26298,-0.405633,2.97663
-0.470222,3.27758,-0.450297,2.94201
-0.445595,3.23038,-0.450297,2.94201
-0.445873,3.23011,-0.450297,2.94201
-0.446284,3.22989,-0.450297,2.94201
-0.446588,3.22959,-0.450297,2.94201
-0.456893,3.26353,-0.450297,2.94201
0.0382089,3.5187,0.113387,3.52447
0.0434051,3.53901,0.113387,3.52447
0.0249077,3.56578,-0.317034,3.41903
-0.0776361,3.57849,-0.317034,3.41903
-0.127774,3.58077,-0.317034,3.41903
-0.18927,3.45545,-0.317034,3.41903
-0.275891,3.44467,-0.317034,3.41903
0.0888834,3.46726,0.216201,3.47829
0.082823,3.50825,0.195578,3.46967
0.0549355,3.49785,0.195578,3.46967
0.160656,3.44783,0.195578,3.46967
0.0799125,3.44631,0.195578,3.46967
0.0048716,3.52486,-0.141754,3.47443
-0.19729,3.41248,-0.358537,3.40188
-0.106156,3.58466,-0.358537,3.40188
-0.0165096,3.40176,-0.358537,3.40188
-0.0750328,3.4177,-0.358537,3.40188
-0.263254,3.44614,-0.358537,3.40188
-0.159519,3.49061,-0.358537,3.40188
-0.18653,3.42099,-0.358537,3.40188
-0.162769,3.52598,-0.358537,3.40188
-0.141754,3.47443,-0.358537,3.40188
-0.358157,3.40206,-0.358537,3.40188
-0.358194,3.40129,-0.358537,3.40188
-0.357977,3.40103,-0.358537,3.40188
-0.123355,3.66047,-0.36405,3.41037
-0.0549665,3.57341,-0.367969,3.41435
1.66275,3.51202,1.64757,3.51368
1.4129,3.20202,1.64757,3.51368
1.41453,3.63852,1.03642,3.40657
1.58347,3.23809,1.41453,3.63852
-3.53337,4.24284,-3.11416,3.97032
-2.70049,4.25117,-3.11416,3.97032
-3.95311,4.51453,-3.53337,4.24284
-3.57447,3.1336,-3.76712,2.6722
-4.04804,3.294,-3.57447,3.1336
-3.44828,3.59834,-3.57447,3.1336
-3.46175,3.42454,-3.57447,3.1336
-3.11416,3.97032,-3.44828,3.59834
-3.22814,4.04267,-3.44828,3.59834
-2.33044,4.58742,-2.70049,4.25117
-2.48886,4.35549,-2.70049,4.25117
-2.59904,4.31965,-2.70049,4.25117
-3.71012,4.75118,-3.95311,4.51453
-1.83064,4.57328,-2.33044,4.58742
-1.34073,4.47336,-1.83064,4.57328
3.56123,-0.270699,3.35306,-0.725301
3.2511,-0.598148,3.35306,-0.725301
3.45355,-0.597632,3.35306,-0.725301
3.5303,-0.52694,3.35306,-0.725301
3.63226,0.22423,3.56123,-0.270699
3.7941,-0.22225,3.56123,-0.270699
3.76131,-0.206902,3.56123,-0.270699
4.22809,2.83026,4.08992,2.84148
4.40515,3.22959,4.08992,2.84148
4.44946,2.49401,4.08992,2.84148
4.5182,2.91065,4.08992,2.84148
4.37887,2.64572,4.08992,2.84148
3.53544,1.65645,3.73835,1.19947
3.99176,1.30442,3.73835,1.19947
3.389,2.13452,3.53544,1.65645
3.59399,2.1135,3.53544,1.65645
3.26528,1.71897,3.53544,1.65645
3.70591,2.52127,3.389,2.13452
3.27584,2.32646,3.389,2.13452
3.02487,2.16768,3.389,2.13452
2.91292,2.10733,3.389,2.13452
3.38209,2.30555,3.389,2.13452
2.98888,2.05703,3.389,2.13452
3.024,2.16503,3.389,2.13452
3.00008,2.09146,3.389,2.13452
3.0245,2.16656,3.389,2.13452
3.26822,2.42027,3.389,2.13452
2.94153,1.91143,3.389,2.13452
3.05162,1.78847,3.389,2.13452
3.43183,2.93946,3.70591,2.52127
4.08992,2.84148,3.70591,2.52127
3.55185,2.86593,3.70591,2.52127
4.54667,3.70914,4.40515,3.22959
4.14713,4.00976,4.54667,3.70914
4.51072,4.03376,4.54667,3.70914
4.27605,3.99243,4.54667,3.70914
4.92167,2.32963,4.44946,2.49401
4.7366,4.47983,4.51072,4.03376
4.72851,4.39192,4.51072,4.03376
4.60131,4.52265,4.51072,4.03376
2.67252,2.40622,2.70969,1.91128
2.47555,1.46949,2.70969,1.91128
2.78944,2.19677,3.02487,2.16768
4.96066,4.92681,4.7366,4.47983
2.82027,1.92503,2.98888,2.05703
2.72956,1.91468,2.98888,2.05703
3.09042,2.06539,3.26528,1.71897
3.00794,2.11563,3.26528,1.71897
3.01917,2.15016,3.26528,1.71897
2.75737,2.3494,3.00794,2.11563
4.04612,-1.80535,3.5649,-1.94112
3.21815,-1.20676,2.7886,-1.46266
3.35306,-0.725301,3.21815,-1.20676
3.65534,-1.44936,3.21815,-1.20676
4.13415,-1.30532,3.65534,-1.44936
3.81976,-1.2138,3.65534,-1.44936
3.74504,-1.19205,3.65534,-1.44936
3.91191,-1.24063,3.65534,-1.44936
3.74608,-1.19236,3.65534,-1.44936
3.90052,-1.23731,3.65534,-1.44936
3.5649,-1.94112,3.65534,-1.44936
4.2649,-0.822718,4.13415,-1.30532
4.53417,-1.34747,4.13415,-1.30532
4.64163,-0.493973,4.2649,-0.822718
2.65691,0.418354,3.09224,0.664298
3.02944,0.634854,3.09224,0.664298
2.18662,0.40731,2.65691,0.418354
3.58886,0.722343,3.63226,0.22423
3.82133,0.393525,3.63226,0.22423
3.65928,0.502344,3.63226,0.22423
3.43616,0.46595,3.63226,0.22423
3.67431,0.473889,3.63226,0.22423
3.69592,0.462079,3.63226,0.22423
3.64132,0.491922,3.63226,0.22423
4.13226,0.22357,3.63226,0.22423
3.98754,0.302675,3.63226,0.22423
4.1117,0.234805,3.63226,0.22423
3.99729,0.383587,3.63226,0.22423
4.0138,0.364011,3.63226,0.22423
3.9563,0.432185,3.63226,0.22423
4.02483,0.365277,3.63226,0.22423
3.9674,0.441027,3.63226,0.22423
3.73835,1.19947,3.58886,0.722343
3.09224,0.664298,3.58886,0.722343
2.70969,1.91128,2.94153,1.91143
2.59215,0.659768,3.02944,0.634854
2.69789,-0.893961,2.5408,-1.06868
2.69786,-0.893833,2.5408,-1.06868
2.70309,-0.926603,2.5408,-1.06868
2.60223,-0.403064,2.69786,-0.893833
2.97566,1.78599,3.05162,1.78847
2.52943,-0.729035,2.15247,-0.753724
5,0.459259,4.5969,0.408263
4.64632,0.418265,4.5969,0.408263
5,0.642428,4.5969,0.408263
5,0.562491,4.5969,0.408263
4.48144,1.20336,3.99176,1.30442
4.5969,0.408263,4.13226,0.22357
4.16456,0.378324,4.13226,0.22357
4.83249,-0.0780434,4.64163,-0.493973
4.98374,-0.858612,4.64163,-0.493973
5,-0.180312,4.64163,-0.493973
4.97727,1.26787,4.48144,1.20336
5,0.888239,5,0.642428
0.413059,-0.579624,0.41103,-0.972982
0.409865,-0.158654,0.413059,-0.579624
0.410884,-0.378972,0.413059,-0.579624
-2.2797,-0.415062,-2.07732,-0.872273
-2.0205,-0.540764,-2.07732,-0.872273
-2.58006,-0.431086,-2.2797,-0.415062
-1.73673,-1.07863,-1.62056,-1.07568
-2.07732,-0.872273,-1.62056,-1.07568
-2.07556,-0.97435,-1.62056,-1.07568
-1.8618,-1.02423,-1.62056,-1.07568
-1.62056,-1.07568,-1.19177,-1.24905
-1.36084,-1.46022,-1.11724,-1.58776
-1.42527,-1.62761,-1.11724,-1.58776
-1.33169,-1.13744,-1.11724,-1.58776
-1.34471,-1.16767,-1.11724,-1.58776
-1.32674,-1.53152,-1.11724,-1.58776
-1.21706,-1.24434,-1.11724,-1.58776
-1.26416,-1.50755,-1.11724,-1.58776
-1.19177,-1.24905,-1.11724,-1.58776
-1.18759,-1.2436,-1.11724,-1.58776
-1.33598,-0.840766,-0.939391,-0.935716
-1.25218,-0.685501,-0.939391,-0.935716
-1.3356,-0.872782,-0.939391,-0.935716
-1.26027,-0.769917,-0.939391,-0.935716
-1.10582,-0.658235,-0.939391,-0.935716
-1.54569,-0.597393,-1.3356,-0.872782
-1.42583,-0.61142,-1.3356,-0.872782
-1.79092,-0.455325,-1.54569,-0.597393
-1.59129,-1.75564,-1.42527,-1.62761
-1.66051,-0.843,-1.24514,-1.09987
-1.89222,-0.591216,-1.66051,-0.843
-1.39461,-1.09352,-0.987632,-1.31219
-1.24514,-1.09987,-0.987632,-1.31219
-1.0226,-0.82125,-0.987632,-1.31219
-1.25977,-1.0993,-0.987632,-1.31219
-1.04424,-1.28333,-0.987632,-1.31219
-1.01659,-0.905141,-0.987632,-1.31219
-1.15913,-0.859448,-0.987632,-1.31219
-1.10805,-1.20635,-0.987632,-1.31219
-1.17314,-0.907879,-0.987632,-1.31219
-0.989215,-1.13557,-0.987632,-1.31219
-1.18537,-0.860547,-0.987632,-1.31219
-1.00948,-0.90815,-0.987632,-1.31219
-1.27126,-0.475085,-0.892369,-0.799301
-1.20012,-0.493976,-0.892369,-0.799301
-2.49935,-0.318769,-2.58006,-0.431086
-0.825488,-1.16803,-0.704507,-1.59634
-0.906573,-0.780323,-0.825488,-1.16803
-0.904972,-0.782276,-0.825488,-1.16803
-1.62229,-1.53723,-1.26416,-1.50755
-1.70261,-1.59195,-1.26416,-1.50755
-0.987632,-1.31219,-0.868041,-1.77294
-0.960731,-1.32804,-0.868041,-1.77294
-0.974472,-1.3599,-0.868041,-1.77294
-0.871883,-1.09555,-0.761807,-1.57612
-0.920416,-0.966558,-0.745651,-1.36339
-1.33705,-1.82073,-1.01392,-2.02461
-1.37422,-2.29694,-1.01392,-2.02461
-1.11724,-1.58776,-0.995106,-2.02333
-0.939391,-0.935716,-0.826028,-1.35767
-1.10781,-1.56462,-0.973401,-1.83071
-1.08711,-1.54725,-0.973401,-1.83071
-0.824123,-1.11383,-0.746703,-1.35517
1.74445,0.752829,1.49579,0.575666
1.65321,0.936357,1.49579,0.575666
1.68528,0.815577,1.49579,0.575666
1.49788,0.598408,1.49579,0.575666
0.82022,0.436559,0.630317,0.417687
0.933801,0.59287,0.630317,0.417687
0.818447,0.663418,0.630317,0.417687
0.803911,0.422259,0.630317,0.417687
0.901481,0.413013,0.630317,0.417687
0.81641,0.669052,0.630317,0.417687
0.822397,0.539381,0.630317,0.417687
0.818085,0.476218,0.630317,0.417687
0.76888,0.464459,0.630317,0.417687
0.867204,0.802262,0.630317,0.417687
0.836538,0.48474,0.630317,0.417687
0.816868,0.511288,0.630317,0.417687
0.872902,0.444578,0.630317,0.417687
0.865349,0.442111,0.630317,0.417687
0.8942,0.453163,0.630317,0.417687
0.829944,0.444626,0.630317,0.417687
0.873317,0.466569,0.630317,0.417687
0.864716,0.793838,0.630317,0.417687
0.816061,0.649643,0.630317,0.417687
0.869546,0.508209,0.630317,0.417687
0.784114,0.654912,0.630317,0.417687
0.752961,0.63947,0.630317,0.417687
0.672966,0.522021,0.630317,0.417687
0.728332,0.634978,0.630317,0.417687
0.724268,0.638363,0.630317,0.417687
0.718181,0.642535,0.630317,0.417687
0.686556,0.535129,0.630317,0.417687
0.700804,0.539428,0.630317,0.417687
0.721718,0.428084,0.630317,0.417687
0.651275,0.46743,0.630317,0.417687
0.755048,0.459902,0.630317,0.417687
1.28928,0.545902,1.39407,0.406832
1.24026,0.521262,1.39407,0.406832
1.126,0.60326,1.39407,0.406832
1.28806,0.545227,1.39407,0.406832
1.23963,0.81476,1.39407,0.406832
1.32831,0.7974,1.39407,0.406832
0.962063,0.942076,0.818447,0.663418
0.998437,1.0004,0.818447,0.663418
1.06071,1.0765,0.818447,0.663418
1.14062,1.04253,0.818447,0.663418
1.08607,1.04801,0.818447,0.663418
1.05927,1.0416,0.818447,0.663418
1.13369,1.02972,0.818447,0.663418
1.05796,1.05821,0.818447,0.663418
0.999573,0.594318,0.762156,0.482016
0.978199,0.841576,0.752079,0.512084
1.02443,0.759386,0.752079,0.512084
0.775097,0.52328,0.752079,0.512084
0.797563,0.564473,0.752079,0.512084
0.930563,0.711597,0.752079,0.512084
0.762156,0.482016,0.573771,0.326204
0.75436,0.482022,0.573771,0.326204
0.737983,1.01951,0.649221,0.535816
0.759315,0.528123,0.583134,0.315385
0.752079,0.512084,0.583134,0.315385
0.850334,0.59871,0.583134,0.315385
0.615512,0.619655,0.583134,0.315385
0.630344,0.608808,0.583134,0.315385
0.596997,0.595829,0.583134,0.315385
0.598575,0.590219,0.583134,0.315385
0.598999,0.577607,0.583134,0.315385
0.62805,0.564087,0.583134,0.315385
0.748685,0.521037,0.583134,0.315385
0.747261,0.522919,0.583134,0.315385
0.611439,0.66554,0.583134,0.315385
0.745936,0.489314,0.583134,0.315385
1.1431,1.0749,0.930563,0.711597
0.730683,0.918828,0.645669,0.518711
0.713535,0.900421,0.645669,0.518711
0.650438,0.542807,0.645669,0.518711
0.649629,0.534918,0.645669,0.518711
0.649221,0.535816,0.645669,0.518711
0.648696,0.534174,0.645669,0.518711
0.648167,0.530908,0.645669,0.518711
0.64649,0.522559,0.645669,0.518711
0.646152,0.520532,0.645669,0.518711
0.675923,1.00179,0.632654,0.683055
0.663065,1.00543,0.632654,0.683055
0.664659,0.904639,0.632654,0.683055
0.831172,0.97278,0.649665,0.527633
0.774423,0.781438,0.648903,0.51113
0.734011,0.764469,0.648903,0.51113
0.651171,0.51468,0.648903,0.51113
0.650426,0.515066,0.648903,0.51113
0.6499,0.51462,0.648903,0.51113
0.763362,1.08593,0.660059,0.710968
0.746811,0.884114,0.648417,0.516115
0.649624,0.521005,0.648417,0.516115
0.649665,0.527633,0.648417,0.516115
0.650205,0.524692,0.648417,0.516115
0.649438,0.519844,0.648417,0.516115
0.648457,0.516971,0.648417,0.516115
0.70457,0.726088,0.648417,0.516115
0.70462,0.732675,0.648417,0.516115
0.683442,1.05823,0.660084,0.71187
0.660209,0.713,0.660084,0.71187
0.743305,0.871976,0.70457,0.726088
1.3825,-0.56885,1.27717,-0.888809
1.37652,-0.573998,1.27717,-0.888809
1.37923,-0.728518,1.27717,-0.888809
1.33136,-0.780819,1.27717,-0.888809
1.29386,-0.842402,1.27717,-0.888809
0.958382,-0.425177,0.853002,-0.779909
1.42533,-0.222391,1.37652,-0.573998
1.454,-0.14749,1.37652,-0.573998
1.3205,-0.602533,1.1912,-0.886112
1.2953,-0.570534,1.1912,-0.886112
1.24212,-0.782286,1.1912,-0.886112
1.22259,-0.855774,1.1912,-0.886112
1.28303,-0.611938,1.1912,-0.886112
1.49228,0.585351,1.49441,0.577795
1.5139,0.926386,1.49441,0.577795
1.49254,0.58439,1.49441,0.577795
1.49338,0.58223,1.49441,0.577795
1.49378,0.58163,1.49441,0.577795
1.49605,0.587519,1.49441,0.577795
1.49441,0.577795,1.43922,0.0852115
1.49579,0.575666,1.43922,0.0852115
1.52779,0.607365,1.50772,0.180302
1.54146,0.634456,1.50772,0.180302
1.56513,0.0906875,1.454,-0.14749
1.53121,0.0178237,1.454,-0.14749
1.45408,-0.121032,1.454,-0.14749
1.45525,-0.131041,1.454,-0.14749
1.53734,0.185252,1.454,-0.14749
1.50772,0.180302,1.454,-0.14749
1.43177,-0.0784383,1.42533,-0.222391
1.58497,0.0213141,1.42533,-0.222391
1.44066,-0.0907769,1.42533,-0.222391
1.44636,-0.0996146,1.42533,-0.222391
1.44812,-0.102452,1.42533,-0.222391
1.42657,-0.0970417,1.42533,-0.222391
1.42736,-0.0942123,1.42533,-0.222391
1.42747,-0.093823,1.42533,-0.222391
1.42718,-0.0948637,1.42533,-0.222391
1.42522,-0.100145,1.42533,-0.222391
1.45243,-0.110118,1.42533,-0.222391
1.42667,-0.0953387,1.42533,-0.222391
1.41336,0.144467,1.42533,-0.222391
1.4179,0.135087,1.42533,-0.222391
1.41162,-0.119967,1.42533,-0.222391
1.44064,-0.141226,1.42533,-0.222391
1.43941,-0.155035,1.42533,-0.222391
1.43666,-0.183192,1.42533,-0.222391
1.43053,0.116299,1.42533,-0.222391
1.4368,0.100081,1.42533,-0.222391
1.42968,0.111405,1.42533,-0.222391
1.43922,0.0852115,1.42533,-0.222391
1.43117,-0.19213,1.42533,-0.222391
1.41585,0.0932158,1.42533,-0.222391
1.43555,0.0770846,1.42533,-0.222391
1.44311,0.0484839,1.42533,-0.222391
1.39407,0.406832,1.43555,0.0770846
0.665292,-1.88825,0.619457,-2.09474
0.114408,-1.33714,0.184127,-1.62769
0.119711,-1.35197,0.184127,-1.62769
0.1166,-1.34709,0.184127,-1.62769
0.118149,-1.35399,0.184127,-1.62769
0.119163,-1.35846,0.184127,-1.62769
0.122625,-1.37318,0.184127,-1.62769
0.117187,-1.34872,0.184127,-1.62769
0.122908,-1.36521,0.184127,-1.62769
0.125932,-1.38783,0.184127,-1.62769
0.392157,-1.79909,0.408936,-2.1226
0.394972,-1.93098,0.408936,-2.1226
0.388813,-1.67031,0.408936,-2.1226
0.398875,-1.77141,0.408936,-2.1226
0.366821,-1.45375,0.392157,-1.79909
0.371244,-1.5022,0.392157,-1.79909
0.187158,-2.05078,0.245313,-2.1985
0.121699,-1.89943,0.245313,-2.1985
0.0712035,-1.72244,0.187158,-2.05078
0.0476102,-1.62578,0.187158,-2.05078
0.187433,-1.86673,0.269791,-2.12404
0.188202,-1.86824,0.269791,-2.12404
0.193349,-1.88356,0.269791,-2.12404
0.240661,-1.97734,0.269791,-2.12404
0.192121,-1.89027,0.269791,-2.12404
0.18543,-1.84146,0.269791,-2.12404
0.189081,-1.84463,0.269791,-2.12404
0.196572,-1.86184,0.269791,-2.12404
0.184532,-1.85723,0.269791,-2.12404
0.192238,-1.85581,0.269791,-2.12404
0.159145,-1.82554,0.269791,-2.12404
0.15934,-1.77914,0.187433,-1.86673
0.314745,-1.87011,0.367532,-2.25001
0.290148,-1.72723,0.314745,-1.87011
0.299021,-1.73417,0.314745,-1.87011
0.310404,-1.84268,0.314745,-1.87011
0.249554,-1.85053,0.326699,-2.19918
0.261173,-1.8606,0.326699,-2.19918
0.290274,-1.91515,0.326699,-2.19918
0.259722,-1.76714,0.326699,-2.19918
0.180403,-1.53221,0.249554,-1.85053
0.293864,-1.8557,0.334904,-2.19348
0.324295,-2.11073,0.334904,-2.19348
0.28266,-1.75467,0.293864,-1.8557
0.262869,-1.65115,0.293864,-1.8557
0.268434,-1.67148,0.293864,-1.8557
0.268523,-1.67177,0.293864,-1.8557
0.271624,-1.68209,0.293864,-1.8557
